2024-01-18 19:35:42,516 DEBUG    В модуле BotHandlers Command Start with a message:  msg = Message(message_id=1, date=datetime.datetime(2009, 2, 13, 23, 31, 30, tzinfo=TzInfo(UTC)), chat=Chat(id=1025989969, type='private', title=None, username='Airat_Mingaleev', first_name='Айрат', last_name=None, is_forum=None, photo=None, active_usernames=None, available_reactions=None, accent_color_id=None, background_custom_emoji_id=None, profile_accent_color_id=None, profile_background_custom_emoji_id=None, emoji_status_custom_emoji_id=None, emoji_status_expiration_date=None, bio=None, has_private_forwards=None, has_restricted_voice_and_video_messages=None, join_to_send_messages=None, join_by_request=None, description=None, invite_link=None, pinned_message=None, permissions=None, slow_mode_delay=None, message_auto_delete_time=None, has_aggressive_anti_spam_enabled=None, has_hidden_members=None, has_protected_content=None, has_visible_history=None, sticker_set_name=None, can_set_sticker_set=None, linked_chat_id=None, location=None), message_thread_id=None, from_user=User(id=1025989969, is_bot=False, first_name='Айрат', last_name='Мингалеев', username='Airat_Mingaleev', language_code='ru', is_premium=None, added_to_attachment_menu=None, can_join_groups=None, can_read_all_group_messages=None, supports_inline_queries=None), sender_chat=None, forward_origin=None, is_topic_message=None, is_automatic_forward=None, reply_to_message=None, external_reply=None, quote=None, via_bot=None, edit_date=None, has_protected_content=None, media_group_id=None, author_signature=None, text='/start', entities=None, link_preview_options=None, animation=None, audio=None, document=None, photo=None, sticker=None, story=None, video=None, video_note=None, voice=None, caption=None, caption_entities=None, has_media_spoiler=None, contact=None, dice=None, game=None, poll=None, venue=None, location=None, new_chat_members=None, left_chat_member=None, new_chat_title=None, new_chat_photo=None, delete_chat_photo=None, group_chat_created=None, supergroup_chat_created=None, channel_chat_created=None, message_auto_delete_timer_changed=None, migrate_to_chat_id=None, migrate_from_chat_id=None, pinned_message=None, invoice=None, successful_payment=None, users_shared=None, chat_shared=None, connected_website=None, write_access_allowed=None, passport_data=None, proximity_alert_triggered=None, forum_topic_created=None, forum_topic_edited=None, forum_topic_closed=None, forum_topic_reopened=None, general_forum_topic_hidden=None, general_forum_topic_unhidden=None, giveaway_created=None, giveaway=None, giveaway_winners=None, giveaway_completed=None, video_chat_scheduled=None, video_chat_started=None, video_chat_ended=None, video_chat_participants_invited=None, web_app_data=None, reply_markup=None, forward_date=None, forward_from=None, forward_from_chat=None, forward_from_message_id=None, forward_sender_name=None, forward_signature=None, user_shared=None)
2024-01-18 19:50:13,175 DEBUG    В модуле BotHandlers Command Start with a message:  msg = <AsyncMock id='139933637583120'>
2024-01-18 19:50:33,119 DEBUG    В модуле BotHandlers Command Start with a message:  msg = <AsyncMock id='140481970958608'>
2024-01-18 19:50:45,419 DEBUG    В модуле BotHandlers Command Start with a message:  msg = <AsyncMock id='140515678577232'>
2024-01-18 20:11:33,395 DEBUG    В модуле BotHandlers Command Start with a message:  msg = <AsyncMock id='139624544483472'>
2024-01-18 20:25:25,162 INFO     В модуле main #################### SERVER_START ####################
2024-01-18 20:25:25,162 INFO     В модуле dispatcher Start polling
2024-01-18 20:25:25,231 INFO     В модуле dispatcher Run polling for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-18 20:25:33,054 DEBUG    В модуле BotHandlers Command Start with a message:  msg = Message(message_id=2286, date=datetime.datetime(2024, 1, 18, 17, 25, 32, tzinfo=TzInfo(UTC)), chat=Chat(id=1025989969, type='private', title=None, username='Airat_Mingaleev', first_name='Айрат', last_name='Мингалеев', is_forum=None, photo=None, active_usernames=None, available_reactions=None, accent_color_id=None, background_custom_emoji_id=None, profile_accent_color_id=None, profile_background_custom_emoji_id=None, emoji_status_custom_emoji_id=None, emoji_status_expiration_date=None, bio=None, has_private_forwards=None, has_restricted_voice_and_video_messages=None, join_to_send_messages=None, join_by_request=None, description=None, invite_link=None, pinned_message=None, permissions=None, slow_mode_delay=None, message_auto_delete_time=None, has_aggressive_anti_spam_enabled=None, has_hidden_members=None, has_protected_content=None, has_visible_history=None, sticker_set_name=None, can_set_sticker_set=None, linked_chat_id=None, location=None), message_thread_id=None, from_user=User(id=1025989969, is_bot=False, first_name='Айрат', last_name='Мингалеев', username='Airat_Mingaleev', language_code='ru', is_premium=None, added_to_attachment_menu=None, can_join_groups=None, can_read_all_group_messages=None, supports_inline_queries=None), sender_chat=None, forward_origin=None, is_topic_message=None, is_automatic_forward=None, reply_to_message=None, external_reply=None, quote=None, via_bot=None, edit_date=None, has_protected_content=None, media_group_id=None, author_signature=None, text='/start', entities=[MessageEntity(type='bot_command', offset=0, length=6, url=None, user=None, language=None, custom_emoji_id=None)], link_preview_options=None, animation=None, audio=None, document=None, photo=None, sticker=None, story=None, video=None, video_note=None, voice=None, caption=None, caption_entities=None, has_media_spoiler=None, contact=None, dice=None, game=None, poll=None, venue=None, location=None, new_chat_members=None, left_chat_member=None, new_chat_title=None, new_chat_photo=None, delete_chat_photo=None, group_chat_created=None, supergroup_chat_created=None, channel_chat_created=None, message_auto_delete_timer_changed=None, migrate_to_chat_id=None, migrate_from_chat_id=None, pinned_message=None, invoice=None, successful_payment=None, users_shared=None, chat_shared=None, connected_website=None, write_access_allowed=None, passport_data=None, proximity_alert_triggered=None, forum_topic_created=None, forum_topic_edited=None, forum_topic_closed=None, forum_topic_reopened=None, general_forum_topic_hidden=None, general_forum_topic_unhidden=None, giveaway_created=None, giveaway=None, giveaway_winners=None, giveaway_completed=None, video_chat_scheduled=None, video_chat_started=None, video_chat_ended=None, video_chat_participants_invited=None, web_app_data=None, reply_markup=None, forward_date=None, forward_from=None, forward_from_chat=None, forward_from_message_id=None, forward_sender_name=None, forward_signature=None, user_shared=None)
2024-01-18 20:25:33,319 INFO     В модуле dispatcher Update id=544572875 is handled. Duration 265 ms by bot id=5893850453
2024-01-18 20:25:35,131 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan', 'deliveryDateFrom': datetime.date(2024, 1, 18), 'deliveryDateTo': datetime.date(2024, 1, 18)})
2024-01-18 20:25:35,377 DEBUG    В модуле CrmService Получили ответ response = {'success': True, 'pagination': {'limit': 20, 'totalCount': 0, 'currentPage': 1, 'totalPageCount': 0}, 'orders': []}
2024-01-18 20:25:35,379 DEBUG    В модуле CrmService Список заказов готов: list_orders = []
2024-01-18 20:25:35,379 INFO     В модуле dispatcher Update id=544572876 is handled. Duration 248 ms by bot id=5893850453
2024-01-18 20:26:52,569 WARNING  В модуле dispatcher Received SIGINT signal
2024-01-18 20:26:52,569 INFO     В модуле dispatcher Polling stopped for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-18 20:26:52,569 INFO     В модуле dispatcher Polling stopped
2024-01-18 20:27:23,029 INFO     В модуле main #################### SERVER_START ####################
2024-01-18 20:27:23,029 INFO     В модуле dispatcher Start polling
2024-01-18 20:27:23,100 INFO     В модуле dispatcher Run polling for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
2024-01-18 20:27:26,562 DEBUG    В модуле CrmService Отправляем запрос: client.orders(filters={'extendedStatus': 'delivery-kazan', 'deliveryDateFrom': datetime.date(2024, 1, 18), 'deliveryDateTo': datetime.date(2024, 1, 18)})
2024-01-18 20:27:26,733 DEBUG    В модуле CrmService Получили ответ response = {'success': True, 'pagination': {'limit': 20, 'totalCount': 0, 'currentPage': 1, 'totalPageCount': 0}, 'orders': []}
2024-01-18 20:27:26,733 DEBUG    В модуле CrmService Список заказов готов: list_orders = []
2024-01-18 20:27:27,193 INFO     В модуле dispatcher Update id=544572877 is handled. Duration 632 ms by bot id=5893850453
2024-01-18 20:27:30,432 WARNING  В модуле dispatcher Received SIGINT signal
2024-01-18 20:27:30,433 INFO     В модуле dispatcher Polling stopped for bot @test_lesson_fifth_bot id=5893850453 - 'test_bot'
